Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2004,eu,Europe,euesp,Spain,esp,1163059985.3,asirq,irq,Iraq
2004,eu,Europe,eufra,France,fra,290364739.29,asirq,irq,Iraq
2004,eu,Europe,eugrc,Greece,grc,54905737.34199999,asirq,irq,Iraq
2004,eu,Europe,euita,Italy,ita,833642363.96,asirq,irq,Iraq
2004,eu,Europe,eunld,Netherlands,nld,253080349.89000002,asirq,irq,Iraq
2004,eu,Europe,euprt,Portugal,prt,105607939.19999999,asirq,irq,Iraq
2004,na,North America,nacan,Canada,can,754161871.44,asirq,irq,Iraq
2004,na,North America,nausa,United States,usa,8028222214.2,asirq,irq,Iraq
2004,oc,Oceania,ocaus,Australia,aus,3866791.3309,asirq,irq,Iraq
2004,sa,South America,sabra,Brazil,bra,422447019.38,asirq,irq,Iraq
2004,as,Asia,askor,South Korea,kor,29062454.658999998,asisr,isr,Israel
2004,as,Asia,assgp,Singapore,sgp,23000,asisr,isr,Israel
2004,as,Asia,astur,Turkey,tur,133000,asisr,isr,Israel
2004,eu,Europe,eudeu,Germany,deu,9000,asisr,isr,Israel
2004,eu,Europe,eugrc,Greece,grc,176000,asisr,isr,Israel
2004,eu,Europe,eumlt,Malta,mlt,27000,asisr,isr,Israel
2004,eu,Europe,euprt,Portugal,prt,33000,asisr,isr,Israel
2004,eu,Europe,eurou,Romania,rou,269000,asisr,isr,Israel
2004,as,Asia,aschn,China,chn,1044085.2723999999,asjpn,jpn,Japan
2004,as,Asia,ashkg,Hong Kong,hkg,20653.000000000004,asjpn,jpn,Japan
2004,as,Asia,asidn,Indonesia,idn,4245,asjpn,jpn,Japan
2004,as,Asia,asphl,Philippines,phl,1436122.6647,asjpn,jpn,Japan
2004,as,Asia,asvnm,Vietnam,vnm,1985.9334524,asjpn,jpn,Japan
2004,na,North America,nacan,Canada,can,2648.4490584,asjpn,jpn,Japan
2004,af,Africa,afegy,Egypt,egy,6765267,askaz,kaz,Kazakhstan
2004,as,Asia,asare,United Arab Emirates,are,2136279,askaz,kaz,Kazakhstan
2004,as,Asia,aschn,China,chn,478923549.53000003,askaz,kaz,Kazakhstan
2004,as,Asia,ascyp,Cyprus,cyp,138229311,askaz,kaz,Kazakhstan
2004,as,Asia,asirn,Iran,irn,368510138,askaz,kaz,Kazakhstan
2004,as,Asia,asisr,Israel,isr,320331814,askaz,kaz,Kazakhstan
2004,as,Asia,askgz,Kyrgyzstan,kgz,447292.12108,askaz,kaz,Kazakhstan
2004,as,Asia,astha,Thailand,tha,30768512.897000004,askaz,kaz,Kazakhstan
2004,as,Asia,astur,Turkey,tur,30515897.964999996,askaz,kaz,Kazakhstan
2004,as,Asia,asuzb,Uzbekistan,uzb,49307894,askaz,kaz,Kazakhstan
2004,eu,Europe,euaut,Austria,aut,487523199.37,askaz,kaz,Kazakhstan
2004,eu,Europe,eubgr,Bulgaria,bgr,5679891,askaz,kaz,Kazakhstan
2004,eu,Europe,euche,Switzerland,che,60893017.280999996,askaz,kaz,Kazakhstan
2004,eu,Europe,eucze,Czechia,cze,45711709.651999995,askaz,kaz,Kazakhstan
2004,eu,Europe,eudeu,Germany,deu,904415962.3000001,askaz,kaz,Kazakhstan
2004,eu,Europe,euesp,Spain,esp,323066840.41,askaz,kaz,Kazakhstan
2004,eu,Europe,eufin,Finland,fin,114915270.00999999,askaz,kaz,Kazakhstan
2004,eu,Europe,eufra,France,fra,1438397677.5,askaz,kaz,Kazakhstan
2004,eu,Europe,eugbr,United Kingdom,gbr,97258302,askaz,kaz,Kazakhstan
2004,eu,Europe,eugib,Gibraltar,gib,48012214.00000001,askaz,kaz,Kazakhstan
2004,eu,Europe,eugrc,Greece,grc,20581252.564,askaz,kaz,Kazakhstan
2004,eu,Europe,euhrv,Croatia,hrv,101653239,askaz,kaz,Kazakhstan
2004,eu,Europe,euita,Italy,ita,881409238.39,askaz,kaz,Kazakhstan
2004,eu,Europe,eunld,Netherlands,nld,143194945.55,askaz,kaz,Kazakhstan
2004,eu,Europe,eupol,Poland,pol,43039086.322000004,askaz,kaz,Kazakhstan
2004,eu,Europe,euprt,Portugal,prt,306417255.21999997,askaz,kaz,Kazakhstan
2004,eu,Europe,eurou,Romania,rou,362007389.09999996,askaz,kaz,Kazakhstan
2004,eu,Europe,eurus,Russia,rus,539186551.11,askaz,kaz,Kazakhstan
2004,eu,Europe,eusvk,Slovakia,svk,2894991,askaz,kaz,Kazakhstan
2004,eu,Europe,euukr,Ukraine,ukr,121172841.16,askaz,kaz,Kazakhstan
2004,eu,Europe,euyug,Yugoslavia,yug,83267992.992,askaz,kaz,Kazakhstan
2004,na,North America,nabhs,Bahamas,bhs,29530861,askaz,kaz,Kazakhstan
2004,na,North America,nacan,Canada,can,220445106.00000003,askaz,kaz,Kazakhstan
2004,na,North America,nausa,United States,usa,179666745.92000002,askaz,kaz,Kazakhstan
2004,na,North America,navgb,British Virgin Islands,vgb,763476477.0000001,askaz,kaz,Kazakhstan
2004,as,Asia,aschn,China,chn,4708734.6849,askor,kor,South Korea
2004,as,Asia,asphl,Philippines,phl,24721341.881,askor,kor,South Korea
2004,as,Asia,assgp,Singapore,sgp,78221364.486,askor,kor,South Korea
2004,af,Africa,afzaf,South Africa,zaf,5497833.000000001,askwt,kwt,Kuwait
2004,as,Asia,asbgd,Bangladesh,bgd,16651023.375999998,askwt,kwt,Kuwait
2004,as,Asia,aschn,China,chn,272560407.9,askwt,kwt,Kuwait
2004,as,Asia,asjpn,Japan,jpn,3572728111.8,askwt,kwt,Kuwait
2004,as,Asia,askor,South Korea,kor,2386222307.5,askwt,kwt,Kuwait
2004,as,Asia,aspak,Pakistan,pak,1426648.6162999999,askwt,kwt,Kuwait
2004,as,Asia,assgp,Singapore,sgp,1384035284.8,askwt,kwt,Kuwait
2004,as,Asia,astha,Thailand,tha,49139965.54100001,askwt,kwt,Kuwait
2004,eu,Europe,eudeu,Germany,deu,15986318.453999998,askwt,kwt,Kuwait
2004,eu,Europe,eufra,France,fra,418226555.04,askwt,kwt,Kuwait
2004,eu,Europe,eunld,Netherlands,nld,971313750.9,askwt,kwt,Kuwait
2004,na,North America,nausa,United States,usa,2763103161.7000003,askwt,kwt,Kuwait
2004,oc,Oceania,ocnzl,New Zealand,nzl,12583531.829000002,askwt,kwt,Kuwait
2004,eu,Europe,eusvk,Slovakia,svk,3490106.9688000004,aslao,lao,Laos
2004,af,Africa,aflbr,Liberia,lbr,5000,aslbn,lbn,Lebanon
2004,af,Africa,afstp,Sao Tome and Principe,stp,5000,aslbn,lbn,Lebanon
2004,as,Asia,aschn,China,chn,6255037.4604,asmng,mng,Mongolia
2004,as,Asia,asbrn,Brunei,brn,3911228.5094999997,asmys,mys,Malaysia
2004,as,Asia,aschn,China,chn,448549659.70000005,asmys,mys,Malaysia
2004,as,Asia,asidn,Indonesia,idn,474619612.06,asmys,mys,Malaysia
2004,as,Asia,asind,India,ind,904143620.9999999,asmys,mys,Malaysia
2004,as,Asia,asjpn,Japan,jpn,321033259.88000005,asmys,mys,Malaysia
2004,as,Asia,askor,South Korea,kor,574072803.42,asmys,mys,Malaysia
2004,as,Asia,aslka,Sri Lanka,lka,120924588.5,asmys,mys,Malaysia
2004,as,Asia,asphl,Philippines,phl,139390511.62,asmys,mys,Malaysia
2004,as,Asia,assgp,Singapore,sgp,409532062.76,asmys,mys,Malaysia
2004,as,Asia,astha,Thailand,tha,651987220.83,asmys,mys,Malaysia
2004,na,North America,nausa,United States,usa,295541283.63,asmys,mys,Malaysia
2004,oc,Oceania,ocaus,Australia,aus,1287979664.6,asmys,mys,Malaysia
2004,oc,Oceania,ocnzl,New Zealand,nzl,81757376.844,asmys,mys,Malaysia
2004,sa,South America,sachl,Chile,chl,23545626,asmys,mys,Malaysia
2004,as,Asia,aschn,China,chn,4308592932.799999,asomn,omn,Oman
2004,as,Asia,asjpn,Japan,jpn,1317886522.8,asomn,omn,Oman
2004,as,Asia,askor,South Korea,kor,1041032477.1999999,asomn,omn,Oman
2004,as,Asia,asmys,Malaysia,mys,355179027.40999997,asomn,omn,Oman
2004,as,Asia,assgp,Singapore,sgp,139743228.81,asomn,omn,Oman
2004,as,Asia,astha,Thailand,tha,1463726211.9999998,asomn,omn,Oman
2004,as,Asia,asxxb,Chinese Taipei,,495519443,asomn,omn,Oman
2004,na,North America,nausa,United States,usa,164744041.38,asomn,omn,Oman
2004,oc,Oceania,ocnzl,New Zealand,nzl,51217985.65099999,asomn,omn,Oman
2004,as,Asia,assau,Saudi Arabia,sau,2380,aspak,pak,Pakistan
2004,as,Asia,astha,Thailand,tha,8738563.8994,aspak,pak,Pakistan
2004,as,Asia,asxxb,Chinese Taipei,,25906,aspak,pak,Pakistan
2004,oc,Oceania,ocaus,Australia,aus,9552722,aspak,pak,Pakistan
2004,as,Asia,aschn,China,chn,69622155.39899999,asphl,phl,Philippines
2004,as,Asia,askor,South Korea,kor,9653368.3174,asphl,phl,Philippines
2004,as,Asia,assgp,Singapore,sgp,41015641.199999996,asphl,phl,Philippines
2004,as,Asia,asvnm,Vietnam,vnm,16407237.913,asphl,phl,Philippines
2004,as,Asia,asxxb,Chinese Taipei,,7156388.000000001,asphl,phl,Philippines
2004,oc,Oceania,ocaus,Australia,aus,55510879.25599999,asphl,phl,Philippines
2004,as,Asia,asare,United Arab Emirates,are,5343.999999999999,asqat,qat,Qatar
2004,as,Asia,asbhr,Bahrain,bhr,5256,asqat,qat,Qatar
2004,as,Asia,aschn,China,chn,48524603.61000001,asqat,qat,Qatar
2004,as,Asia,asidn,Indonesia,idn,20211245,asqat,qat,Qatar
2004,as,Asia,asind,India,ind,379704626,asqat,qat,Qatar
2004,as,Asia,asjpn,Japan,jpn,4672810427.2,asqat,qat,Qatar
2004,as,Asia,askor,South Korea,kor,1468557008.5,asqat,qat,Qatar
2004,as,Asia,asomn,Oman,omn,2406,asqat,qat,Qatar
2004,as,Asia,aspak,Pakistan,pak,80208390.596,asqat,qat,Qatar
2004,as,Asia,asphl,Philippines,phl,145581252.65,asqat,qat,Qatar
2004,as,Asia,asprk,North Korea,prk,34411572,asqat,qat,Qatar
2004,as,Asia,assgp,Singapore,sgp,1713590717.1,asqat,qat,Qatar
2004,as,Asia,astha,Thailand,tha,515582351.16999996,asqat,qat,Qatar
2004,as,Asia,asxxb,Chinese Taipei,,18612946,asqat,qat,Qatar
2004,na,North America,nausa,United States,usa,54672556.95599999,asqat,qat,Qatar
2004,oc,Oceania,ocaus,Australia,aus,15866559.326,asqat,qat,Qatar
2004,oc,Oceania,ocnzl,New Zealand,nzl,61641628.827999994,asqat,qat,Qatar
2004,af,Africa,afken,Kenya,ken,163386644.69000003,assau,sau,Saudi Arabia
2004,af,Africa,afmar,Morocco,mar,618461582.96,assau,sau,Saudi Arabia
2004,af,Africa,afzaf,South Africa,zaf,2313862913,assau,sau,Saudi Arabia
2004,as,Asia,asbgd,Bangladesh,bgd,27477998.539,assau,sau,Saudi Arabia
2004,as,Asia,aschn,China,chn,4146377299.2,assau,sau,Saudi Arabia
2004,as,Asia,asidn,Indonesia,idn,1318351088.1000001,assau,sau,Saudi Arabia
2004,as,Asia,asjor,Jordan,jor,967192348.04,assau,sau,Saudi Arabia
2004,as,Asia,asjpn,Japan,jpn,13360965157,assau,sau,Saudi Arabia
2004,as,Asia,askor,South Korea,kor,8356178458.5,assau,sau,Saudi Arabia
2004,as,Asia,aslka,Sri Lanka,lka,49100980.644999996,assau,sau,Saudi Arabia
2004,as,Asia,asmys,Malaysia,mys,542827675.47,assau,sau,Saudi Arabia
2004,as,Asia,aspak,Pakistan,pak,1154197190.9999998,assau,sau,Saudi Arabia
2004,as,Asia,asphl,Philippines,phl,1136724249.1,assau,sau,Saudi Arabia
2004,as,Asia,assgp,Singapore,sgp,2961716840.9,assau,sau,Saudi Arabia
2004,as,Asia,astha,Thailand,tha,1523305941.2,assau,sau,Saudi Arabia
2004,as,Asia,astur,Turkey,tur,798980276.75,assau,sau,Saudi Arabia
2004,as,Asia,asxxb,Chinese Taipei,,52622430761.00001,assau,sau,Saudi Arabia
2004,as,Asia,asyem,Yemen,yem,18682.836638,assau,sau,Saudi Arabia
2004,eu,Europe,euaut,Austria,aut,334204445.3,assau,sau,Saudi Arabia
2004,eu,Europe,eudeu,Germany,deu,918486579.4200001,assau,sau,Saudi Arabia
2004,eu,Europe,euesp,Spain,esp,1586274201.9,assau,sau,Saudi Arabia
2004,eu,Europe,eufra,France,fra,3202536190.2000003,assau,sau,Saudi Arabia
2004,eu,Europe,eugbr,United Kingdom,gbr,314331375.53000003,assau,sau,Saudi Arabia
2004,eu,Europe,eugrc,Greece,grc,1370062325.6999998,assau,sau,Saudi Arabia
2004,eu,Europe,euita,Italy,ita,2833219440.8999996,assau,sau,Saudi Arabia
2004,eu,Europe,eunld,Netherlands,nld,2839405530.9,assau,sau,Saudi Arabia
2004,eu,Europe,eupol,Poland,pol,2146.7461154000002,assau,sau,Saudi Arabia
2004,eu,Europe,euprt,Portugal,prt,317586164.14,assau,sau,Saudi Arabia
2004,na,North America,nacan,Canada,can,763212537.06,assau,sau,Saudi Arabia
2004,na,North America,nausa,United States,usa,18496684112,assau,sau,Saudi Arabia
2004,oc,Oceania,ocaus,Australia,aus,435154451.9100001,assau,sau,Saudi Arabia
2004,oc,Oceania,ocnzl,New Zealand,nzl,68585027.308,assau,sau,Saudi Arabia
2004,sa,South America,sabra,Brazil,bra,775051242.8199999,assau,sau,Saudi Arabia
2004,af,Africa,afken,Kenya,ken,23124062.805,assgp,sgp,Singapore
2004,as,Asia,asbgd,Bangladesh,bgd,33669922.589,assgp,sgp,Singapore
2004,as,Asia,asidn,Indonesia,idn,6211,assgp,sgp,Singapore
2004,as,Asia,asphl,Philippines,phl,24872448.125,assgp,sgp,Singapore
2004,as,Asia,astha,Thailand,tha,28486649.387999997,assgp,sgp,Singapore
2004,as,Asia,asyem,Yemen,yem,69327.046761,assgp,sgp,Singapore
2004,oc,Oceania,ocaus,Australia,aus,18890799.866,assgp,sgp,Singapore
2004,as,Asia,ascyp,Cyprus,cyp,51987945.489,assyr,syr,Syria
2004,as,Asia,astur,Turkey,tur,269891854.84,assyr,syr,Syria
2004,eu,Europe,euaut,Austria,aut,36559910.918,assyr,syr,Syria
2004,eu,Europe,eucze,Czechia,cze,66865631.349,assyr,syr,Syria
2004,eu,Europe,eudeu,Germany,deu,906179994.6799998,assyr,syr,Syria
2004,eu,Europe,euesp,Spain,esp,195758398.13,assyr,syr,Syria
2004,eu,Europe,eufra,France,fra,307778128.7,assyr,syr,Syria
2004,eu,Europe,eugbr,United Kingdom,gbr,49308659.12,assyr,syr,Syria
2004,eu,Europe,euhrv,Croatia,hrv,129444925.27000001,assyr,syr,Syria
2004,eu,Europe,euita,Italy,ita,697753916.5799999,assyr,syr,Syria
2004,eu,Europe,eunld,Netherlands,nld,18543525.133,assyr,syr,Syria
2004,eu,Europe,euyug,Yugoslavia,yug,20982487.928,assyr,syr,Syria
2004,na,North America,nacan,Canada,can,12937492.019,assyr,syr,Syria
2004,na,North America,nausa,United States,usa,43630385.253,assyr,syr,Syria
2004,as,Asia,aschn,China,chn,274468906.68,astha,tha,Thailand
2004,as,Asia,asidn,Indonesia,idn,350894625.39,astha,tha,Thailand
2004,as,Asia,asjpn,Japan,jpn,6546937,astha,tha,Thailand
2004,as,Asia,askor,South Korea,kor,101556722.44,astha,tha,Thailand
2004,as,Asia,asmys,Malaysia,mys,2465.9999999999995,astha,tha,Thailand
2004,as,Asia,asprk,North Korea,prk,20587058.999999996,astha,tha,Thailand
2004,as,Asia,assgp,Singapore,sgp,10922145,astha,tha,Thailand
2004,na,North America,naslv,El Salvador,slv,30992.18372,astha,tha,Thailand
2004,na,North America,nausa,United States,usa,5990966.4456,astha,tha,Thailand
2004,oc,Oceania,ocaus,Australia,aus,74012638.596,astha,tha,Thailand
2004,oc,Oceania,ocnzl,New Zealand,nzl,12848701.217,astha,tha,Thailand
2004,as,Asia,askgz,Kyrgyzstan,kgz,666490.09916,astjk,tjk,Tajikistan
2004,as,Asia,asirn,Iran,irn,371129.72654999996,astkm,tkm,Turkmenistan
2004,eu,Europe,euaut,Austria,aut,9408602.1974,astkm,tkm,Turkmenistan
2004,eu,Europe,eudeu,Germany,deu,32102898.562999997,astkm,tkm,Turkmenistan
2004,eu,Europe,euesp,Spain,esp,6999708.3863,astkm,tkm,Turkmenistan
2004,eu,Europe,eufra,France,fra,862864.6309000001,astkm,tkm,Turkmenistan
2004,eu,Europe,euita,Italy,ita,1078554.9985999998,astkm,tkm,Turkmenistan
2004,as,Asia,askor,South Korea,kor,32681699.039,astls,tls,Timor-Leste
2004,oc,Oceania,ocaus,Australia,aus,5415055.6856,astls,tls,Timor-Leste
2004,eu,Europe,eualb,Albania,alb,6128.873466799999,astur,tur,Turkey
2004,na,North America,nacan,Canada,can,6895306.797600001,astur,tur,Turkey
2004,as,Asia,askgz,Kyrgyzstan,kgz,97380.129386,asuzb,uzb,Uzbekistan
2004,as,Asia,aschn,China,chn,1456288289,asvnm,vnm,Vietnam
2004,as,Asia,asidn,Indonesia,idn,340733115.28999996,asvnm,vnm,Vietnam
2004,as,Asia,asjpn,Japan,jpn,374172593.2,asvnm,vnm,Vietnam
2004,as,Asia,askor,South Korea,kor,46177495.044,asvnm,vnm,Vietnam
2004,as,Asia,asmys,Malaysia,mys,267714186.14000002,asvnm,vnm,Vietnam
2004,as,Asia,assgp,Singapore,sgp,1026833338.9,asvnm,vnm,Vietnam
2004,as,Asia,astha,Thailand,tha,11915520.401,asvnm,vnm,Vietnam
2004,na,North America,nausa,United States,usa,379838757.40999997,asvnm,vnm,Vietnam
2004,oc,Oceania,ocaus,Australia,aus,1434123021.2,asvnm,vnm,Vietnam
2004,af,Africa,afzaf,South Africa,zaf,82976197.46599999,asyem,yem,Yemen
2004,as,Asia,asare,United Arab Emirates,are,8479,asyem,yem,Yemen
2004,as,Asia,aschn,China,chn,1244768934.8,asyem,yem,Yemen
2004,as,Asia,asind,India,ind,535081622,asyem,yem,Yemen
2004,as,Asia,asjpn,Japan,jpn,65793762.29299999,asyem,yem,Yemen
2004,as,Asia,askor,South Korea,kor,136038387.58,asyem,yem,Yemen
2004,as,Asia,asmys,Malaysia,mys,25343348.909,asyem,yem,Yemen
2004,as,Asia,assgp,Singapore,sgp,254465734.01,asyem,yem,Yemen
2004,as,Asia,astha,Thailand,tha,1337896356.8,asyem,yem,Yemen
2004,na,North America,nausa,United States,usa,32373051.283999998,asyem,yem,Yemen
2004,oc,Oceania,ocaus,Australia,aus,11326993.045000002,asyem,yem,Yemen
2004,oc,Oceania,ocnzl,New Zealand,nzl,81893226.542,asyem,yem,Yemen
2004,as,Asia,astha,Thailand,tha,20596293.199,euaut,aut,Austria
2004,eu,Europe,eudeu,Germany,deu,138705400,eublr,blr,Belarus
2004,eu,Europe,euest,Estonia,est,6857400,eublr,blr,Belarus
2004,eu,Europe,eultu,Lithuania,ltu,23825600,eublr,blr,Belarus
2004,eu,Europe,eulva,Latvia,lva,4300800,eublr,blr,Belarus
2004,eu,Europe,eupol,Poland,pol,69430600,eublr,blr,Belarus
2004,eu,Europe,euesp,Spain,esp,2705,eublx,blx,Belgium-Luxembourg
2004,eu,Europe,eufra,France,fra,7265599.9865,eublx,blx,Belgium-Luxembourg
2004,eu,Europe,euirl,Ireland,irl,8365.391383099999,eublx,blx,Belgium-Luxembourg
2004,eu,Europe,eunld,Netherlands,nld,986809289.22,eublx,blx,Belgium-Luxembourg
2004,eu,Europe,euswe,Sweden,swe,2101,eublx,blx,Belgium-Luxembourg
2004,na,North America,nacan,Canada,can,17890572.43,eublx,blx,Belgium-Luxembourg
2004,na,North America,nacub,Cuba,cub,5466.7368248,eublx,blx,Belgium-Luxembourg
2004,af,Africa,afdza,Algeria,dza,1078,euche,che,Switzerland
2004,eu,Europe,eudeu,Germany,deu,7131,euche,che,Switzerland
2004,eu,Europe,euyug,Yugoslavia,yug,4266,euche,che,Switzerland
2004,eu,Europe,euaut,Austria,aut,12834463.729,eucze,cze,Czech Republic
2004,eu,Europe,eudeu,Germany,deu,12937.000000000002,eucze,cze,Czech Republic
2004,eu,Europe,eupol,Poland,pol,407039.91273000004,eucze,cze,Czech Republic
2004,eu,Europe,euprt,Portugal,prt,29139926.704,eucze,cze,Czech Republic
2004,eu,Europe,eusvk,Slovakia,svk,3523468.2551,eucze,cze,Czech Republic
2004,as,Asia,aslbn,Lebanon,lbn,216726.68738,eudeu,deu,Germany
2004,eu,Europe,euaut,Austria,aut,898000,eudeu,deu,Germany
2004,eu,Europe,eublx,Belgium-Luxembourg,blx,5138405.0604,eudeu,deu,Germany
2004,eu,Europe,eucze,Czechia,cze,3521.6654357,eudeu,deu,Germany
2004,eu,Europe,euesp,Spain,esp,1216.3977628,eudeu,deu,Germany
2004,eu,Europe,eufin,Finland,fin,4725.1990608,eudeu,deu,Germany
2004,eu,Europe,eufra,France,fra,12687.657335000002,eudeu,deu,Germany
2004,eu,Europe,eugbr,United Kingdom,gbr,278138000,eudeu,deu,Germany
2004,eu,Europe,eugrc,Greece,grc,1094.1786963,eudeu,deu,Germany
2004,eu,Europe,euita,Italy,ita,10299.212724,eudeu,deu,Germany
2004,eu,Europe,eunld,Netherlands,nld,35796925.201,eudeu,deu,Germany
2004,eu,Europe,eupol,Poland,pol,7643.003631900001,eudeu,deu,Germany
2004,eu,Europe,euprt,Portugal,prt,17733711.861,eudeu,deu,Germany
2004,eu,Europe,euswe,Sweden,swe,12074173.704,eudeu,deu,Germany
2004,na,North America,nausa,United States,usa,19014000,eudeu,deu,Germany
2004,eu,Europe,eudeu,Germany,deu,615999480.86,eudnk,dnk,Denmark
2004,eu,Europe,eufin,Finland,fin,411729139.11,eudnk,dnk,Denmark
2004,eu,Europe,eufra,France,fra,401454402.88,eudnk,dnk,Denmark
2004,eu,Europe,eugbr,United Kingdom,gbr,65115775.214999996,eudnk,dnk,Denmark
2004,eu,Europe,euirl,Ireland,irl,49622153,eudnk,dnk,Denmark
2004,eu,Europe,eultu,Lithuania,ltu,7166,eudnk,dnk,Denmark
2004,eu,Europe,eunld,Netherlands,nld,546097279.29,eudnk,dnk,Denmark
2004,eu,Europe,eunor,Norway,nor,44839,eudnk,dnk,Denmark
2004,eu,Europe,eupol,Poland,pol,1743,eudnk,dnk,Denmark
2004,eu,Europe,euswe,Sweden,swe,1553496772.6000001,eudnk,dnk,Denmark
2004,na,North America,nacan,Canada,can,100827337.72000001,eudnk,dnk,Denmark
2004,na,North America,nagrl,Greenland,grl,4086.4752788,eudnk,dnk,Denmark
2004,na,North America,nausa,United States,usa,49054406.300000004,eudnk,dnk,Denmark
2004,oc,Oceania,ocaus,Australia,aus,167758.99873,eudnk,dnk,Denmark
2004,af,Africa,afdza,Algeria,dza,4343,euesp,esp,Spain
2004,af,Africa,aftun,Tunisia,tun,1825.4010047999998,euesp,esp,Spain
2004,as,Asia,aslbn,Lebanon,lbn,21708.193068000004,euesp,esp,Spain
2004,as,Asia,asphl,Philippines,phl,54115509.86900001,euesp,esp,Spain
2004,eu,Europe,eufra,France,fra,84129.205758,euesp,esp,Spain
2004,eu,Europe,eugrc,Greece,grc,14811.489453,euesp,esp,Spain
2004,eu,Europe,euirl,Ireland,irl,24284.689175,euesp,esp,Spain
2004,sa,South America,sapry,Paraguay,pry,656696.0467500001,euesp,esp,Spain
2004,eu,Europe,euaut,Austria,aut,36866574.855,euest,est,Estonia
2004,eu,Europe,euprt,Portugal,prt,43398676.434,euest,est,Estonia
2004,eu,Europe,euita,Italy,ita,6533.572043099999,eufin,fin,Finland
2004,eu,Europe,eulva,Latvia,lva,6473,eufin,fin,Finland
2004,af,Africa,afbfa,Burkina Faso,bfa,12435.086830999999,eufra,fra,France
2004,af,Africa,aftun,Tunisia,tun,40943.941653,eufra,fra,France
2004,af,Africa,afzmb,Zambia,zmb,26341950.533999998,eufra,fra,France
2004,as,Asia,asomn,Oman,omn,3612.2379339,eufra,fra,France
2004,eu,Europe,eublx,Belgium-Luxembourg,blx,9155608.966,eufra,fra,France
2004,eu,Europe,eudeu,Germany,deu,1876473.0254000002,eufra,fra,France
2004,eu,Europe,euesp,Spain,esp,2487,eufra,fra,France
2004,eu,Europe,eugrc,Greece,grc,1344.9922884999999,eufra,fra,France
2004,eu,Europe,euhun,Hungary,hun,1807.2796208000002,eufra,fra,France
2004,eu,Europe,euita,Italy,ita,4049.1945729000004,eufra,fra,France
2004,eu,Europe,eunor,Norway,nor,1244,eufra,fra,France
2004,eu,Europe,euswe,Sweden,swe,3364526.1408,eufra,fra,France
2004,na,North America,nacan,Canada,can,1738002.2755999996,eufra,fra,France
2004,na,North America,nacub,Cuba,cub,3091.0130215,eufra,fra,France
2004,oc,Oceania,ocncl,New Caledonia,ncl,1222.8412535,eufra,fra,France
2004,as,Asia,aschn,China,chn,42114236.566,eugbr,gbr,United Kingdom
2004,as,Asia,askor,South Korea,kor,9653497.9397,eugbr,gbr,United Kingdom
2004,as,Asia,aslka,Sri Lanka,lka,1810.3465204,eugbr,gbr,United Kingdom
2004,eu,Europe,euaut,Austria,aut,59385318.026,eugbr,gbr,United Kingdom
2004,eu,Europe,eublx,Belgium-Luxembourg,blx,24470952.680999998,eugbr,gbr,United Kingdom
2004,eu,Europe,euche,Switzerland,che,48991856.869,eugbr,gbr,United Kingdom
2004,eu,Europe,eudeu,Germany,deu,4841157138.8,eugbr,gbr,United Kingdom
2004,eu,Europe,euesp,Spain,esp,124022101.29,eugbr,gbr,United Kingdom
2004,eu,Europe,eufin,Finland,fin,28546283.986,eugbr,gbr,United Kingdom
2004,eu,Europe,eufra,France,fra,2552731381.9,eugbr,gbr,United Kingdom
2004,eu,Europe,euirl,Ireland,irl,63248922.018,eugbr,gbr,United Kingdom
2004,eu,Europe,euita,Italy,ita,97092875.651,eugbr,gbr,United Kingdom
2004,eu,Europe,eunld,Netherlands,nld,2261186621.3,eugbr,gbr,United Kingdom
2004,eu,Europe,eunor,Norway,nor,84318530.01200001,eugbr,gbr,United Kingdom
2004,eu,Europe,euprt,Portugal,prt,157072911.87,eugbr,gbr,United Kingdom
2004,eu,Europe,euswe,Sweden,swe,451168673.88,eugbr,gbr,United Kingdom
2004,na,North America,nacan,Canada,can,1811576068.7,eugbr,gbr,United Kingdom
2004,na,North America,natto,Trinidad and Tobago,tto,8479554.7945,eugbr,gbr,United Kingdom
2004,na,North America,nausa,United States,usa,4110272194.2,eugbr,gbr,United Kingdom
2004,na,North America,nacan,Canada,can,9713879.741700001,eugrc,grc,Greece
2004,eu,Europe,euyug,Yugoslavia,yug,4488574.000000001,euhrv,hrv,Croatia
2004,eu,Europe,eugbr,United Kingdom,gbr,4521.4914946,euirl,irl,Ireland
2004,oc,Oceania,ocaus,Australia,aus,19471,euirl,irl,Ireland
2004,af,Africa,afdza,Algeria,dza,3957,euita,ita,Italy
2004,as,Asia,astur,Turkey,tur,29267002.037,euita,ita,Italy
2004,eu,Europe,eubgr,Bulgaria,bgr,6106,euita,ita,Italy
2004,eu,Europe,eudeu,Germany,deu,14069544.052000001,euita,ita,Italy
2004,eu,Europe,euesp,Spain,esp,12409303.929000001,euita,ita,Italy
2004,eu,Europe,eufra,France,fra,20663726.293,euita,ita,Italy
2004,eu,Europe,eugbr,United Kingdom,gbr,31544525,euita,ita,Italy
2004,eu,Europe,euirl,Ireland,irl,59445.665093,euita,ita,Italy
2004,eu,Europe,eumlt,Malta,mlt,7948.9611485000005,euita,ita,Italy
2004,eu,Europe,eunld,Netherlands,nld,16360939.299,euita,ita,Italy
2004,eu,Europe,euprt,Portugal,prt,1305.3657912,euita,ita,Italy
