Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2007,as,Asia,asjpn,Japan,jpn,130031464.23,aschn,chn,China
2007,as,Asia,askor,South Korea,kor,312271441.28999996,aschn,chn,China
2007,as,Asia,asmys,Malaysia,mys,9992136,aschn,chn,China
2007,as,Asia,asprk,North Korea,prk,281979334,aschn,chn,China
2007,as,Asia,assgp,Singapore,sgp,221621312.25,aschn,chn,China
2007,as,Asia,astha,Thailand,tha,104153848.07000001,aschn,chn,China
2007,na,North America,nausa,United States,usa,161902853.73,aschn,chn,China
2007,oc,Oceania,ocaus,Australia,aus,31396321,aschn,chn,China
2007,as,Asia,asisr,Israel,isr,12298900,asgeo,geo,Georgia
2007,eu,Europe,eubgr,Bulgaria,bgr,2594251.762,asgeo,geo,Georgia
2007,eu,Europe,eudeu,Germany,deu,2701617.9063999997,asgeo,geo,Georgia
2007,eu,Europe,eufra,France,fra,9580883.992899999,asgeo,geo,Georgia
2007,eu,Europe,eugbr,United Kingdom,gbr,45411739.468,asgeo,geo,Georgia
2007,eu,Europe,eugib,Gibraltar,gib,8816392,asgeo,geo,Georgia
2007,eu,Europe,eurou,Romania,rou,4216353,asgeo,geo,Georgia
2007,na,North America,nausa,United States,usa,575053,asgeo,geo,Georgia
2007,as,Asia,asidn,Indonesia,idn,100749.54244,ashkg,hkg,Hong Kong
2007,as,Asia,aslka,Sri Lanka,lka,1556.1650303000001,ashkg,hkg,Hong Kong
2007,as,Asia,aschn,China,chn,1039826923,asidn,idn,Indonesia
2007,as,Asia,asind,India,ind,114396090.92999999,asidn,idn,Indonesia
2007,as,Asia,asjpn,Japan,jpn,2954364829.8999996,asidn,idn,Indonesia
2007,as,Asia,askor,South Korea,kor,1041209088.6999999,asidn,idn,Indonesia
2007,as,Asia,asmys,Malaysia,mys,454918859.44,asidn,idn,Indonesia
2007,as,Asia,asphl,Philippines,phl,25144235.155,asidn,idn,Indonesia
2007,as,Asia,assgp,Singapore,sgp,253344875.1,asidn,idn,Indonesia
2007,as,Asia,astha,Thailand,tha,324959063.86999995,asidn,idn,Indonesia
2007,as,Asia,asxxb,Chinese Taipei,,206719526,asidn,idn,Indonesia
2007,eu,Europe,eufra,France,fra,8000,asidn,idn,Indonesia
2007,na,North America,nausa,United States,usa,435079273.31,asidn,idn,Indonesia
2007,oc,Oceania,ocaus,Australia,aus,1539121145.1999998,asidn,idn,Indonesia
2007,oc,Oceania,ocnzl,New Zealand,nzl,152772807.81,asidn,idn,Indonesia
2007,af,Africa,afciv,Cote d'Ivoire,civ,81104,asind,ind,India
2007,af,Africa,afcmr,Cameroon,cmr,16572,asind,ind,India
2007,af,Africa,afdza,Algeria,dza,16738,asind,ind,India
2007,af,Africa,afegy,Egypt,egy,78500,asind,ind,India
2007,af,Africa,afeth,Ethiopia,eth,242666.68357,asind,ind,India
2007,af,Africa,afgha,Ghana,gha,57059,asind,ind,India
2007,af,Africa,afken,Kenya,ken,900041.9999999999,asind,ind,India
2007,af,Africa,afmar,Morocco,mar,323334,asind,ind,India
2007,af,Africa,afnga,Nigeria,nga,37556.99999999999,asind,ind,India
2007,af,Africa,afsen,Senegal,sen,263169.00000000006,asind,ind,India
2007,af,Africa,aftun,Tunisia,tun,253869.00000000003,asind,ind,India
2007,af,Africa,aftza,Tanzania,tza,145554.46545999998,asind,ind,India
2007,af,Africa,afuga,Uganda,uga,41472,asind,ind,India
2007,af,Africa,afzaf,South Africa,zaf,27815.768772,asind,ind,India
2007,af,Africa,afzmb,Zambia,zmb,14793,asind,ind,India
2007,as,Asia,asare,United Arab Emirates,are,893328,asind,ind,India
2007,as,Asia,asbgd,Bangladesh,bgd,59183.59816,asind,ind,India
2007,as,Asia,asbhr,Bahrain,bhr,19245,asind,ind,India
2007,as,Asia,asbtn,Bhutan,btn,285143.78422,asind,ind,India
2007,as,Asia,aschn,China,chn,31041,asind,ind,India
2007,as,Asia,asidn,Indonesia,idn,1109854.4064,asind,ind,India
2007,as,Asia,asirn,Iran,irn,18647.000000000004,asind,ind,India
2007,as,Asia,asirq,Iraq,irq,9576,asind,ind,India
2007,as,Asia,asisr,Israel,isr,137736,asind,ind,India
2007,as,Asia,asjpn,Japan,jpn,4985,asind,ind,India
2007,as,Asia,askor,South Korea,kor,23154920.813999996,asind,ind,India
2007,as,Asia,askwt,Kuwait,kwt,241170,asind,ind,India
2007,as,Asia,aslka,Sri Lanka,lka,34887222.763,asind,ind,India
2007,as,Asia,asmys,Malaysia,mys,835378.9999999999,asind,ind,India
2007,as,Asia,asomn,Oman,omn,400468,asind,ind,India
2007,as,Asia,assau,Saudi Arabia,sau,1006044,asind,ind,India
2007,as,Asia,assgp,Singapore,sgp,84425.082473,asind,ind,India
2007,as,Asia,astha,Thailand,tha,1582204,asind,ind,India
2007,as,Asia,astur,Turkey,tur,4897405,asind,ind,India
2007,as,Asia,asvnm,Vietnam,vnm,1003775,asind,ind,India
2007,as,Asia,asxxb,Chinese Taipei,,457777,asind,ind,India
2007,as,Asia,asyem,Yemen,yem,286861.18343,asind,ind,India
2007,eu,Europe,eudeu,Germany,deu,309070.99999999994,asind,ind,India
2007,eu,Europe,eugbr,United Kingdom,gbr,697814,asind,ind,India
2007,eu,Europe,eugrc,Greece,grc,349974,asind,ind,India
2007,eu,Europe,eusrb,Serbia,srb,10405.999999999998,asind,ind,India
2007,na,North America,nadom,Dominican Republic,dom,1351.9999999999998,asind,ind,India
2007,oc,Oceania,ocaus,Australia,aus,1249191,asind,ind,India
2007,oc,Oceania,ocnzl,New Zealand,nzl,127026.00000000001,asind,ind,India
2007,sa,South America,sapry,Paraguay,pry,16276,asind,ind,India
2007,af,Africa,afmar,Morocco,mar,718399127.2600001,asirn,irn,Iran
2007,af,Africa,afsdn,Sudan,sdn,593548.46458,asirn,irn,Iran
2007,af,Africa,afzaf,South Africa,zaf,2929922623,asirn,irn,Iran
2007,as,Asia,aschn,China,chn,9442823397.5,asirn,irn,Iran
2007,as,Asia,asind,India,ind,7386446530,asirn,irn,Iran
2007,as,Asia,asjpn,Japan,jpn,10868847702,asirn,irn,Iran
2007,as,Asia,askor,South Korea,kor,5048498961.799999,asirn,irn,Iran
2007,as,Asia,aslka,Sri Lanka,lka,677004758.3,asirn,irn,Iran
2007,as,Asia,asmys,Malaysia,mys,321962606.83,asirn,irn,Iran
2007,as,Asia,aspak,Pakistan,pak,181415971.05999997,asirn,irn,Iran
2007,as,Asia,asphl,Philippines,phl,121523665.16,asirn,irn,Iran
2007,as,Asia,assgp,Singapore,sgp,321716263.99999994,asirn,irn,Iran
2007,as,Asia,astur,Turkey,tur,3852217526.3999996,asirn,irn,Iran
2007,eu,Europe,euaut,Austria,aut,244199269.65,asirn,irn,Iran
2007,eu,Europe,eudeu,Germany,deu,220940959.73000002,asirn,irn,Iran
2007,eu,Europe,euesp,Spain,esp,1667874112.4,asirn,irn,Iran
2007,eu,Europe,eufra,France,fra,2884281607.7999997,asirn,irn,Iran
2007,eu,Europe,eugrc,Greece,grc,2473794312.2999997,asirn,irn,Iran
2007,eu,Europe,euita,Italy,ita,4566212778.099999,asirn,irn,Iran
2007,eu,Europe,eunld,Netherlands,nld,261679489.51999998,asirn,irn,Iran
2007,eu,Europe,euprt,Portugal,prt,354563048.43,asirn,irn,Iran
2007,eu,Europe,eurou,Romania,rou,492972901.71999997,asirn,irn,Iran
2007,eu,Europe,euswe,Sweden,swe,112886409.17,asirn,irn,Iran
2007,sa,South America,saper,Peru,per,44104061.268,asirn,irn,Iran
2007,af,Africa,afzaf,South Africa,zaf,251848648.99999997,asirq,irq,Iraq
2007,as,Asia,aschn,China,chn,622516735.66,asirq,irq,Iraq
2007,as,Asia,asind,India,ind,4954222075.1,asirq,irq,Iraq
2007,as,Asia,asjor,Jordan,jor,7488682.975699999,asirq,irq,Iraq
2007,as,Asia,asjpn,Japan,jpn,915988944.6299999,asirq,irq,Iraq
2007,as,Asia,askor,South Korea,kor,2770957276,asirq,irq,Iraq
2007,as,Asia,asmys,Malaysia,mys,41738687.508999996,asirq,irq,Iraq
2007,as,Asia,assyr,Syria,syr,181072490.82999998,asirq,irq,Iraq
2007,as,Asia,astha,Thailand,tha,56165883.352,asirq,irq,Iraq
2007,as,Asia,astur,Turkey,tur,485061756.15,asirq,irq,Iraq
2007,eu,Europe,euaut,Austria,aut,451369867.37,asirq,irq,Iraq
2007,eu,Europe,eudeu,Germany,deu,50795929.820999995,asirq,irq,Iraq
2007,eu,Europe,euesp,Spain,esp,1514381257.5,asirq,irq,Iraq
2007,eu,Europe,eufra,France,fra,1259044063.8999999,asirq,irq,Iraq
2007,eu,Europe,eugrc,Greece,grc,42705729.76499999,asirq,irq,Iraq
2007,eu,Europe,euita,Italy,ita,3661069850.4,asirq,irq,Iraq
2007,eu,Europe,eunld,Netherlands,nld,965074052.85,asirq,irq,Iraq
2007,eu,Europe,euprt,Portugal,prt,278634830.09,asirq,irq,Iraq
2007,na,North America,nacan,Canada,can,1269303319.9,asirq,irq,Iraq
2007,na,North America,nausa,United States,usa,10151620578,asirq,irq,Iraq
2007,sa,South America,sabra,Brazil,bra,242937930.93000004,asirq,irq,Iraq
2007,af,Africa,afgha,Ghana,gha,679000,asisr,isr,Israel
2007,af,Africa,afzaf,South Africa,zaf,46957,asisr,isr,Israel
2007,as,Asia,asmmr,Burma,mmr,55000,asisr,isr,Israel
2007,as,Asia,assgp,Singapore,sgp,63000,asisr,isr,Israel
2007,as,Asia,asxxb,Chinese Taipei,,85000,asisr,isr,Israel
2007,eu,Europe,eudeu,Germany,deu,1000,asisr,isr,Israel
2007,eu,Europe,eugrc,Greece,grc,599000,asisr,isr,Israel
2007,eu,Europe,euhun,Hungary,hun,107000,asisr,isr,Israel
2007,eu,Europe,eultu,Lithuania,ltu,18000,asisr,isr,Israel
2007,eu,Europe,eumlt,Malta,mlt,49000,asisr,isr,Israel
2007,eu,Europe,euprt,Portugal,prt,488000,asisr,isr,Israel
2007,eu,Europe,eurou,Romania,rou,362000,asisr,isr,Israel
2007,na,North America,nalca,Saint Lucia,lca,5000,asisr,isr,Israel
2007,af,Africa,afsdn,Sudan,sdn,1605.4808897999999,asjpn,jpn,Japan
2007,as,Asia,asidn,Indonesia,idn,12732.741565999999,asjpn,jpn,Japan
2007,as,Asia,asphl,Philippines,phl,32387.789512,asjpn,jpn,Japan
2007,eu,Europe,eufra,France,fra,3687.0769362,asjpn,jpn,Japan
2007,na,North America,nausa,United States,usa,15499195.288999999,asjpn,jpn,Japan
2007,as,Asia,aschn,China,chn,2653704414.4,askaz,kaz,Kazakhstan
2007,as,Asia,ashkg,Hong Kong,hkg,71463610.99999999,askaz,kaz,Kazakhstan
2007,as,Asia,asirn,Iran,irn,1339473515,askaz,kaz,Kazakhstan
2007,as,Asia,asisr,Israel,isr,1031056782.9999999,askaz,kaz,Kazakhstan
2007,as,Asia,astur,Turkey,tur,283120398,askaz,kaz,Kazakhstan
2007,as,Asia,asuzb,Uzbekistan,uzb,229814340,askaz,kaz,Kazakhstan
2007,eu,Europe,euaut,Austria,aut,952021842.4100001,askaz,kaz,Kazakhstan
2007,eu,Europe,eubgr,Bulgaria,bgr,98613514.00000001,askaz,kaz,Kazakhstan
2007,eu,Europe,eublx,Belgium-Luxembourg,blx,44754112.306,askaz,kaz,Kazakhstan
2007,eu,Europe,euche,Switzerland,che,583814134.0899999,askaz,kaz,Kazakhstan
2007,eu,Europe,eucze,Czechia,cze,113975718.02999999,askaz,kaz,Kazakhstan
2007,eu,Europe,eudeu,Germany,deu,1776100978.7,askaz,kaz,Kazakhstan
2007,eu,Europe,euesp,Spain,esp,609237552.6899999,askaz,kaz,Kazakhstan
2007,eu,Europe,eufin,Finland,fin,249702742.03000003,askaz,kaz,Kazakhstan
2007,eu,Europe,eufra,France,fra,3085213741.8999996,askaz,kaz,Kazakhstan
2007,eu,Europe,eugbr,United Kingdom,gbr,643106720,askaz,kaz,Kazakhstan
2007,eu,Europe,eugrc,Greece,grc,643768470.74,askaz,kaz,Kazakhstan
2007,eu,Europe,euhrv,Croatia,hrv,92154151,askaz,kaz,Kazakhstan
2007,eu,Europe,euita,Italy,ita,2469334026.2000003,askaz,kaz,Kazakhstan
2007,eu,Europe,eultu,Lithuania,ltu,2947717.5351,askaz,kaz,Kazakhstan
2007,eu,Europe,eunld,Netherlands,nld,1051976416.8,askaz,kaz,Kazakhstan
2007,eu,Europe,eupol,Poland,pol,29709191.629,askaz,kaz,Kazakhstan
2007,eu,Europe,euprt,Portugal,prt,362614418.29,askaz,kaz,Kazakhstan
2007,eu,Europe,eurou,Romania,rou,1034555366.5,askaz,kaz,Kazakhstan
2007,eu,Europe,eurus,Russia,rus,658689149.52,askaz,kaz,Kazakhstan
2007,eu,Europe,eusrb,Serbia,srb,55440467.754999995,askaz,kaz,Kazakhstan
2007,eu,Europe,euswe,Sweden,swe,8283415.000000001,askaz,kaz,Kazakhstan
2007,na,North America,nabmu,Bermuda,bmu,720678,askaz,kaz,Kazakhstan
2007,na,North America,nacan,Canada,can,167007471.88,askaz,kaz,Kazakhstan
2007,na,North America,nausa,United States,usa,219579511.78000003,askaz,kaz,Kazakhstan
2007,na,North America,navgb,British Virgin Islands,vgb,73339830,askaz,kaz,Kazakhstan
2007,as,Asia,asirn,Iran,irn,643159,askgz,kgz,Kyrgyzstan
2007,as,Asia,aschn,China,chn,152545821.97000003,askor,kor,South Korea
2007,as,Asia,asjpn,Japan,jpn,17626475,askor,kor,South Korea
2007,as,Asia,assgp,Singapore,sgp,25284296.514,askor,kor,South Korea
2007,oc,Oceania,ocnzl,New Zealand,nzl,58703451.375999995,askor,kor,South Korea
2007,af,Africa,afegy,Egypt,egy,1094292736.3,askwt,kwt,Kuwait
2007,as,Asia,asare,United Arab Emirates,are,436615.73571000004,askwt,kwt,Kuwait
2007,as,Asia,aschn,China,chn,1533523485.6,askwt,kwt,Kuwait
2007,as,Asia,asind,India,ind,4667942178.6,askwt,kwt,Kuwait
2007,as,Asia,asjpn,Japan,jpn,6426906750.6,askwt,kwt,Kuwait
2007,as,Asia,askor,South Korea,kor,6101555423.7,askwt,kwt,Kuwait
2007,as,Asia,asmys,Malaysia,mys,474676586.63000005,askwt,kwt,Kuwait
2007,as,Asia,assgp,Singapore,sgp,3081825395,askwt,kwt,Kuwait
2007,as,Asia,astha,Thailand,tha,51779312.03,askwt,kwt,Kuwait
2007,eu,Europe,eudeu,Germany,deu,40665005.373,askwt,kwt,Kuwait
2007,eu,Europe,eufra,France,fra,769828942.7199999,askwt,kwt,Kuwait
2007,eu,Europe,euita,Italy,ita,16547771.477000002,askwt,kwt,Kuwait
2007,eu,Europe,eunld,Netherlands,nld,1939124999.8000002,askwt,kwt,Kuwait
2007,na,North America,nausa,United States,usa,3489109048,askwt,kwt,Kuwait
2007,oc,Oceania,ocnzl,New Zealand,nzl,39576022.609,askwt,kwt,Kuwait
2007,af,Africa,afago,Angola,ago,7473,aslbn,lbn,Lebanon
2007,af,Africa,afcaf,Central African Republic,caf,13594.000000000002,aslbn,lbn,Lebanon
2007,af,Africa,afsyc,Seychelles,syc,2723.9999999999995,aslka,lka,Sri Lanka
2007,as,Asia,aschn,China,chn,1214.6292792,asmmr,mmr,Burma
2007,as,Asia,askor,South Korea,kor,23744996.466999996,asmmr,mmr,Burma
2007,as,Asia,astha,Thailand,tha,23606141.490000002,asmmr,mmr,Burma
2007,as,Asia,aschn,China,chn,52810803.521,asmng,mng,Mongolia
2007,as,Asia,asbrn,Brunei,brn,5697915,asmys,mys,Malaysia
2007,as,Asia,aschn,China,chn,279898816.42,asmys,mys,Malaysia
2007,as,Asia,asidn,Indonesia,idn,1219422779,asmys,mys,Malaysia
2007,as,Asia,asind,India,ind,2230365572.2,asmys,mys,Malaysia
2007,as,Asia,asjpn,Japan,jpn,522147234.7,asmys,mys,Malaysia
2007,as,Asia,askor,South Korea,kor,1016257208.5,asmys,mys,Malaysia
2007,as,Asia,aslka,Sri Lanka,lka,58737166.763000004,asmys,mys,Malaysia
2007,as,Asia,asphl,Philippines,phl,321109382.92,asmys,mys,Malaysia
2007,as,Asia,assgp,Singapore,sgp,937079175.4399999,asmys,mys,Malaysia
2007,as,Asia,astha,Thailand,tha,934244383.89,asmys,mys,Malaysia
2007,na,North America,nausa,United States,usa,59384293.914000005,asmys,mys,Malaysia
2007,oc,Oceania,ocaus,Australia,aus,2016583173.9,asmys,mys,Malaysia
2007,oc,Oceania,ocnzl,New Zealand,nzl,183097533.07,asmys,mys,Malaysia
2007,af,Africa,afzaf,South Africa,zaf,356963568.99999994,asomn,omn,Oman
2007,as,Asia,asare,United Arab Emirates,are,10372.072354,asomn,omn,Oman
2007,as,Asia,aschn,China,chn,6519019855.3,asomn,omn,Oman
2007,as,Asia,asind,India,ind,119433148.67999999,asomn,omn,Oman
2007,as,Asia,asjpn,Japan,jpn,1841845417.3000002,asomn,omn,Oman
2007,as,Asia,askor,South Korea,kor,975146448.7299999,asomn,omn,Oman
2007,as,Asia,aslka,Sri Lanka,lka,49462276.381000005,asomn,omn,Oman
2007,as,Asia,asmys,Malaysia,mys,405824852.4,asomn,omn,Oman
2007,as,Asia,assgp,Singapore,sgp,186012227.54000002,asomn,omn,Oman
2007,as,Asia,astha,Thailand,tha,2543261797.3,asomn,omn,Oman
2007,as,Asia,asxxb,Chinese Taipei,,524849577.00000006,asomn,omn,Oman
2007,eu,Europe,euesp,Spain,esp,72563282.052,asomn,omn,Oman
2007,eu,Europe,eunld,Netherlands,nld,36914299.153,asomn,omn,Oman
2007,na,North America,nausa,United States,usa,843713267.7600001,asomn,omn,Oman
2007,as,Asia,aschn,China,chn,18753560.025,asphl,phl,Philippines
2007,as,Asia,askor,South Korea,kor,7132864.000000001,asphl,phl,Philippines
2007,as,Asia,assgp,Singapore,sgp,1637966.5185,asphl,phl,Philippines
2007,as,Asia,astha,Thailand,tha,182884232.02999997,asphl,phl,Philippines
2007,oc,Oceania,ocaus,Australia,aus,155617684.79,asphl,phl,Philippines
2007,af,Africa,aftza,Tanzania,tza,9633739,asqat,qat,Qatar
2007,as,Asia,asare,United Arab Emirates,are,7848056.9508,asqat,qat,Qatar
2007,as,Asia,asbgd,Bangladesh,bgd,810848.10682,asqat,qat,Qatar
2007,as,Asia,aschn,China,chn,127118321.59,asqat,qat,Qatar
2007,as,Asia,asidn,Indonesia,idn,32774203,asqat,qat,Qatar
2007,as,Asia,asind,India,ind,325965155.29,asqat,qat,Qatar
2007,as,Asia,asjpn,Japan,jpn,9963430045.199999,asqat,qat,Qatar
2007,as,Asia,askor,South Korea,kor,2942442932.7,asqat,qat,Qatar
2007,as,Asia,aspak,Pakistan,pak,219978373.53,asqat,qat,Qatar
2007,as,Asia,asphl,Philippines,phl,245949563.51,asqat,qat,Qatar
2007,as,Asia,assgp,Singapore,sgp,3657920986.7,asqat,qat,Qatar
2007,as,Asia,astha,Thailand,tha,1635254934.9,asqat,qat,Qatar
2007,as,Asia,asxxb,Chinese Taipei,,59269945,asqat,qat,Qatar
2007,oc,Oceania,ocaus,Australia,aus,34333175.676,asqat,qat,Qatar
2007,oc,Oceania,ocnzl,New Zealand,nzl,272679350.75,asqat,qat,Qatar
2007,af,Africa,afken,Kenya,ken,104596308.66,assau,sau,Saudi Arabia
2007,af,Africa,afmar,Morocco,mar,1148739983,assau,sau,Saudi Arabia
2007,af,Africa,afsdn,Sudan,sdn,2314872.0281,assau,sau,Saudi Arabia
2007,af,Africa,afzaf,South Africa,zaf,2877728820,assau,sau,Saudi Arabia
2007,as,Asia,asare,United Arab Emirates,are,6675982.736199999,assau,sau,Saudi Arabia
2007,as,Asia,asbgd,Bangladesh,bgd,84257882.478,assau,sau,Saudi Arabia
2007,as,Asia,aschn,China,chn,11808437762,assau,sau,Saudi Arabia
2007,as,Asia,asidn,Indonesia,idn,2560421421,assau,sau,Saudi Arabia
2007,as,Asia,asind,India,ind,11805241617,assau,sau,Saudi Arabia
2007,as,Asia,asjor,Jordan,jor,1940544660.3999999,assau,sau,Saudi Arabia
2007,as,Asia,asjpn,Japan,jpn,30928817415,assau,sau,Saudi Arabia
2007,as,Asia,askor,South Korea,kor,16462366662,assau,sau,Saudi Arabia
2007,as,Asia,aslka,Sri Lanka,lka,71826968.44700001,assau,sau,Saudi Arabia
2007,as,Asia,asmys,Malaysia,mys,1024075352.7,assau,sau,Saudi Arabia
2007,as,Asia,asomn,Oman,omn,70372.724795,assau,sau,Saudi Arabia
2007,as,Asia,aspak,Pakistan,pak,1905695996.5,assau,sau,Saudi Arabia
2007,as,Asia,asphl,Philippines,phl,3069113000.1,assau,sau,Saudi Arabia
2007,as,Asia,assgp,Singapore,sgp,5973349188.900001,assau,sau,Saudi Arabia
2007,as,Asia,astha,Thailand,tha,3166120169.5,assau,sau,Saudi Arabia
2007,as,Asia,astur,Turkey,tur,1561692731.1,assau,sau,Saudi Arabia
2007,as,Asia,asxxb,Chinese Taipei,,54029027742,assau,sau,Saudi Arabia
2007,eu,Europe,euaut,Austria,aut,249820225.34,assau,sau,Saudi Arabia
2007,eu,Europe,eudeu,Germany,deu,949768231.8299999,assau,sau,Saudi Arabia
2007,eu,Europe,euesp,Spain,esp,2939941102,assau,sau,Saudi Arabia
2007,eu,Europe,eufra,France,fra,3191965652.1,assau,sau,Saudi Arabia
2007,eu,Europe,eugrc,Greece,grc,1085661199.4,assau,sau,Saudi Arabia
2007,eu,Europe,euita,Italy,ita,3685608135.6000004,assau,sau,Saudi Arabia
2007,eu,Europe,eunld,Netherlands,nld,3279584038.2,assau,sau,Saudi Arabia
2007,eu,Europe,euprt,Portugal,prt,471036432.2,assau,sau,Saudi Arabia
2007,na,North America,nacan,Canada,can,1531064273,assau,sau,Saudi Arabia
2007,na,North America,nausa,United States,usa,35406638921,assau,sau,Saudi Arabia
2007,oc,Oceania,ocaus,Australia,aus,379971469.89,assau,sau,Saudi Arabia
2007,oc,Oceania,ocnzl,New Zealand,nzl,236380111.07,assau,sau,Saudi Arabia
2007,sa,South America,sabra,Brazil,bra,1388692086.3000002,assau,sau,Saudi Arabia
2007,as,Asia,aschn,China,chn,19992.626947,assgp,sgp,Singapore
2007,as,Asia,asmys,Malaysia,mys,56854,assgp,sgp,Singapore
2007,as,Asia,asphl,Philippines,phl,387303571.51,assgp,sgp,Singapore
2007,oc,Oceania,ocaus,Australia,aus,48525817.707,assgp,sgp,Singapore
2007,oc,Oceania,occok,Cook Islands,cok,20069.763692999997,assgp,sgp,Singapore
2007,oc,Oceania,ocnzl,New Zealand,nzl,28302443.120999996,assgp,sgp,Singapore
2007,as,Asia,astur,Turkey,tur,111063814.10000001,assyr,syr,Syria
2007,eu,Europe,euaut,Austria,aut,297520863.81,assyr,syr,Syria
2007,eu,Europe,eudeu,Germany,deu,1310156130.1,assyr,syr,Syria
2007,eu,Europe,euesp,Spain,esp,52713943.534,assyr,syr,Syria
2007,eu,Europe,eufra,France,fra,651297208.0500001,assyr,syr,Syria
2007,eu,Europe,eugbr,United Kingdom,gbr,60516382.165,assyr,syr,Syria
2007,eu,Europe,euhrv,Croatia,hrv,52325635,assyr,syr,Syria
2007,eu,Europe,euhun,Hungary,hun,77190836.338,assyr,syr,Syria
2007,eu,Europe,euita,Italy,ita,884666995.1200001,assyr,syr,Syria
2007,eu,Europe,eunld,Netherlands,nld,188367973.39999998,assyr,syr,Syria
2007,na,North America,nacan,Canada,can,61565027.999,assyr,syr,Syria
2007,na,North America,nausa,United States,usa,48290317,assyr,syr,Syria
2007,as,Asia,aschn,China,chn,553583751.85,astha,tha,Thailand
2007,as,Asia,askor,South Korea,kor,70293628.715,astha,tha,Thailand
2007,as,Asia,aslao,Laos,lao,55681.99999999999,astha,tha,Thailand
2007,as,Asia,asmys,Malaysia,mys,18223231.873,astha,tha,Thailand
2007,as,Asia,assgp,Singapore,sgp,27600750.746,astha,tha,Thailand
2007,as,Asia,astur,Turkey,tur,24925,astha,tha,Thailand
2007,as,Asia,asvnm,Vietnam,vnm,1577,astha,tha,Thailand
2007,na,North America,nausa,United States,usa,312511039.38000005,astha,tha,Thailand
2007,oc,Oceania,ocaus,Australia,aus,103922847.97999999,astha,tha,Thailand
2007,oc,Oceania,ocnzl,New Zealand,nzl,46353025.86399999,astha,tha,Thailand
2007,sa,South America,sachl,Chile,chl,69235886.126,astha,tha,Thailand
2007,as,Asia,askgz,Kyrgyzstan,kgz,1009536.9117,astjk,tjk,Tajikistan
2007,eu,Europe,euaut,Austria,aut,34829227.234,astkm,tkm,Turkmenistan
2007,eu,Europe,euesp,Spain,esp,408692.49529,astkm,tkm,Turkmenistan
2007,eu,Europe,euita,Italy,ita,25897777.493,astkm,tkm,Turkmenistan
2007,eu,Europe,eurou,Romania,rou,58275981.182000004,astkm,tkm,Turkmenistan
2007,as,Asia,asidn,Indonesia,idn,543943570.59,astur,tur,Turkey
2007,as,Asia,asind,India,ind,674836954.9399999,astur,tur,Turkey
2007,as,Asia,askor,South Korea,kor,86248821.57800001,astur,tur,Turkey
2007,eu,Europe,eubgr,Bulgaria,bgr,1432.3018985,astur,tur,Turkey
2007,eu,Europe,euesp,Spain,esp,164315868.38,astur,tur,Turkey
2007,sa,South America,sachl,Chile,chl,702189643.46,astur,tur,Turkey
2007,as,Asia,aschn,China,chn,277457069.94,asvnm,vnm,Vietnam
2007,as,Asia,asidn,Indonesia,idn,393954059.21999997,asvnm,vnm,Vietnam
2007,as,Asia,asjpn,Japan,jpn,968901616.74,asvnm,vnm,Vietnam
2007,as,Asia,askor,South Korea,kor,122897323.72999999,asvnm,vnm,Vietnam
2007,as,Asia,asmys,Malaysia,mys,805842251.22,asvnm,vnm,Vietnam
2007,as,Asia,assgp,Singapore,sgp,1515360173.8,asvnm,vnm,Vietnam
2007,as,Asia,astha,Thailand,tha,240229291.06999996,asvnm,vnm,Vietnam
2007,na,North America,nausa,United States,usa,808762567.3,asvnm,vnm,Vietnam
2007,oc,Oceania,ocaus,Australia,aus,3017062986.3999996,asvnm,vnm,Vietnam
2007,af,Africa,afzaf,South Africa,zaf,139378612.41,asyem,yem,Yemen
2007,as,Asia,asare,United Arab Emirates,are,11962.693871,asyem,yem,Yemen
2007,as,Asia,aschn,China,chn,1461754881.4,asyem,yem,Yemen
2007,as,Asia,asind,India,ind,1282920029,asyem,yem,Yemen
2007,as,Asia,asjpn,Japan,jpn,390509095.54,asyem,yem,Yemen
2007,as,Asia,askor,South Korea,kor,207016748.52999997,asyem,yem,Yemen
2007,as,Asia,asmys,Malaysia,mys,23597549.946,asyem,yem,Yemen
2007,as,Asia,assgp,Singapore,sgp,52988966.459,asyem,yem,Yemen
2007,as,Asia,astha,Thailand,tha,1277503542.7,asyem,yem,Yemen
2007,eu,Europe,euche,Switzerland,che,240532332,asyem,yem,Yemen
2007,eu,Europe,eudeu,Germany,deu,99263823.483,asyem,yem,Yemen
2007,eu,Europe,eufra,France,fra,41910645.35,asyem,yem,Yemen
2007,eu,Europe,euita,Italy,ita,18091944,asyem,yem,Yemen
2007,na,North America,naabw,Aruba,abw,41033849,asyem,yem,Yemen
2007,na,North America,nausa,United States,usa,251430084.66,asyem,yem,Yemen
2007,as,Asia,astur,Turkey,tur,12131738.000000002,eualb,alb,Albania
2007,eu,Europe,euita,Italy,ita,41833416.81299999,eualb,alb,Albania
2007,eu,Europe,eusrb,Serbia,srb,391289,eualb,alb,Albania
2007,eu,Europe,euita,Italy,ita,552877.40847,euaut,aut,Austria
2007,eu,Europe,eusvn,Slovenia,svn,57042.734126,euaut,aut,Austria
2007,eu,Europe,euswe,Sweden,swe,1225.0698714,euaut,aut,Austria
2007,eu,Europe,eudeu,Germany,deu,235061400,eublr,blr,Belarus
